elapsedMs,gnssMode,gnssFixAccuracyM,gnssFixAgeMs,gnssSpeedMps,drVelocityEastMps,drVelocityNorthMps,linearAccelMagnitudeMps2,gyroMagnitudeRadPerSec,isStationary,rawLinearAccelMagnitudeMps2,rawGyroMagnitudeRadPerSec
18449,DEAD_RECKONING,6.243,1514,0.029920515,0.0,0.0,0.13010561676690446,0.0010093722119823045,true,0.1250625798554014,8.80429579410702E-4
18550,DEAD_RECKONING,6.243,1714,0.029920515,0.0,0.0,0.13838360075412587,4.121645411541484E-4,true,0.14564971993050715,0.0014936323277652264
18650,DEAD_RECKONING,6.243,1714,0.029920515,0.0,0.0,0.1277794303701398,6.623931633720438E-4,true,0.11968362487823934,8.80429579410702E-4
18749,DEAD_RECKONING,6.243,1914,0.029920515,0.0,0.0,0.13548031308711042,0.001194505128550464,true,0.14273564786219403,0.0017715635476633906
18850,DEAD_RECKONING,6.243,1914,0.029920515,0.0,0.0,0.1311731582026985,0.0013148829457720564,true,0.12813667690081745,0.0014936323277652264
18950,REACQUISITION,6.243,2115,0.029920515,0.0,0.0,0.1300231279329757,6.466690129469851E-4,true,0.12922659079418017,4.124999977648258E-4
19049,REACQUISITION,6.243,2115,0.029920515,0.0,0.0,0.13076799225070215,9.81374310408022E-4,true,0.13170456674182449,0.0015124999918043613
19150,REACQUISITION,6.243,2334,0.029920515,0.0,0.0,0.13103034538489117,4.7873112134118404E-4,true,0.1313142021253636,8.80429579410702E-4
19250,REACQUISITION,6.243,2334,0.029920515,0.0,0.0,0.14360099819455996,0.001316788535155256,true,0.15382301255673542,0.0025428207591176033
19352,REACQUISITION,6.243,2538,0.029920515,0.0,0.0,0.1370875660892208,7.372871045355899E-4,true,0.13196443840700012,4.124999977648258E-4
19450,REACQUISITION,6.243,2538,0.029920515,0.0,0.0,0.1383053672646333,4.136178788542792E-4,true,0.13927411269311324,0.0011748004471883178
19552,REACQUISITION,6.243,2739,0.029920515,0.0,0.0,0.1313050494880146,8.934421033344781E-4,true,0.1262092217498724,0.0014936323277652264
19652,REACQUISITION,6.243,2739,0.029920515,0.0,0.0,0.12804899972928047,0.001092710513404977,true,0.1257252783335914,0.0020988464821130037
19752,REACQUISITION,6.243,2943,0.029920515,0.0,0.0,0.12198501722177395,0.0013809706214251124,true,0.11734496239255972,0.002369632013142109
19852,REACQUISITION,6.243,2943,0.029920515,0.0,0.0,0.12320713342190893,0.001052594703508618,true,0.12476343683884814,0.0014936323277652264
19953,REACQUISITION,6.243,3143,0.029920515,0.0,0.0,0.12649071296994086,8.156693080951209E-4,true,0.13012671128943445,0.0011748004471883178
20053,REACQUISITION,6.243,3143,0.029920515,0.0,0.0,0.12015838614470782,4.5718885957535656E-4,true,0.11628611031443756,0.0012751225149258971
20166,REACQUISITION,6.243,3353,0.029920515,0.0,0.0,0.12398797883228413,0.0011860749732828606,true,0.12726008588618204,0.0017715635476633906
20264,REACQUISITION,6.243,3353,0.029920515,0.0,0.0,0.1256740934763023,0.0011944466301884993,true,0.1279695609745875,0.0012971723917871714
20366,REACQUISITION,6.243,3558,0.029920515,0.0,0.0,0.12816779053154076,5.329966219747367E-4,true,0.13182868705046027,0.0012971723917871714
20462,REACQUISITION,6.243,3558,0.029920515,0.0,0.0,0.126032543681798,0.0010334936639171176,true,0.12457679621980922,0.0015916775446385145
20561,REACQUISITION,6.243,3759,0.029920515,0.0,0.0,0.13316906937087294,2.4470370761650644E-4,true,0.1388393178392082,8.80429579410702E-4
20664,REACQUISITION,6.243,3759,0.029920515,0.0,0.0,0.13619900295259402,9.247456092070936E-4,true,0.13944729321357027,0.0015916775446385145
20760,REACQUISITION,6.243,3961,0.029920515,0.0,0.0,0.14088747007571345,0.001324733293641874,true,0.14461438813138577,0.0021434128284454346
20859,REACQUISITION,6.243,3961,0.029920515,0.0,0.0,0.13381282806547284,8.059973119824239E-4,true,0.12820044218939222,0.002304919995367527
20959,REACQUISITION,6.243,4160,0.029920515,0.0,0.0,0.1423266049836585,0.0013267838930310742,true,0.1495688310237631,0.002112315036356449
21062,REACQUISITION,6.243,4160,0.029920515,0.0,0.0,0.1407118426991191,9.748815034115444E-4,true,0.13971235844710644,0.0011748004471883178
21164,REACQUISITION,6.243,4371,0.029920515,0.0,0.0,0.1303826493029622,0.0013236414529679118,true,0.12317010599279617,0.0019493988947942853
21264,REACQUISITION,6.243,4371,0.029920515,0.0,0.0,0.12729484093072327,0.0012199951155550369,true,0.12503548900020214,0.0015124999918043613
21358,REACQUISITION,6.243,4571,0.029920515,0.0,0.0,0.1401689923536261,0.0010433120324892652,true,0.15040342868856246,0.0015124999918043613
21459,REACQUISITION,6.243,4571,0.029920515,0.0,0.0,0.1359281100079959,8.683738787503722E-4,true,0.1329972947169293,8.80429579410702E-4
21558,REACQUISITION,6.243,4772,0.029920515,0.0,0.0,0.13641877109334705,8.554140353480098E-4,true,0.1369760968094556,0.0015124999918043613
21659,REACQUISITION,6.243,4772,0.029920515,0.0,0.0,0.1390647209671442,9.226851996016858E-4,true,0.14137683463806658,0.0017715635476633906
21759,REACQUISITION,6.243,4972,0.029920515,0.0,0.0,0.13551698837754123,7.300227254182424E-4,true,0.13301496048927894,0.0012971723917871714
21861,REACQUISITION,6.243,4972,0.029920515,0.0,0.0,0.12042671214715042,6.813139122522876E-4,true,0.10857087673280977,0.0012971723917871714
21961,DEAD_RECKONING,6.243,5172,0.029920515,0.0,0.0,0.12469948122841937,7.297298052933236E-4,true,0.1282250992610216,0.001038102200254798
22060,DEAD_RECKONING,6.243,5172,0.029920515,0.0,0.0,0.1325508351403121,6.303608339089832E-4,true,0.1389016092157715,0.0011748004471883178
22161,DEAD_RECKONING,6.243,5372,0.029920515,0.0,0.0,0.13134604325663565,5.49787144426713E-4,true,0.13039524286905332,0.0012751225149258971
22260,DEAD_RECKONING,6.243,5372,0.029920515,0.0,0.0,0.13117098112017203,0.0014446065036019386,true,0.13127197021267123,0.002292583230882883
22360,DEAD_RECKONING,6.243,5573,0.029920515,0.0,0.0,0.1349394808030003,6.08663402567487E-4,true,0.1384941805078799,0.0012971723917871714
22459,DEAD_RECKONING,6.243,5573,0.029920515,0.0,0.0,0.13517223629078917,1.9802171673064802E-4,true,0.13544994740628902,4.124999977648258E-4
22560,DEAD_RECKONING,6.243,5783,0.029920515,0.0,0.0,0.13577418941323338,6.777506567802865E-4,true,0.13630343616585955,0.0012971723917871714
22660,DEAD_RECKONING,6.243,5783,0.029920515,0.0,0.0,0.13033575708405334,4.8483487786180843E-4,true,0.12608874015508711,4.124999977648258E-4
22760,DEAD_RECKONING,6.243,5986,0.029920515,0.0,0.0,0.13783152957090233,0.0020033920923397115,true,0.14449035341769023,0.0033085825853049755
22859,DEAD_RECKONING,6.243,5986,0.029920515,0.0,0.0,0.1395540614380161,0.0015343966100677471,true,0.14100039015042232,0.0012751225149258971
22960,DEAD_RECKONING,6.243,6187,0.029920515,0.0,0.0,0.1318573546732279,0.0018100332112876202,true,0.1259512162403358,0.0023576337844133377
23061,DEAD_RECKONING,6.243,6187,0.029920515,0.0,0.0,0.13331071067351885,0.001504276930461537,true,0.13455349025270838,0.0012751225149258971
23161,DEAD_RECKONING,6.108,72,0.0071873576,0.0,0.0,0.1323819689822444,0.0010788817352285743,true,0.13221277223661018,0.0028874999843537807
23261,DEAD_RECKONING,6.108,72,0.0071873576,0.0,0.0,0.13933525914758435,7.25463073505009E-4,true,0.1455559699517965,0.0017715635476633906
23365,DEAD_RECKONING,6.108,282,0.0071873576,0.0,0.0,0.13785063837180878,9.544813556883256E-4,true,0.13692875870974988,0.0012751225149258971
23470,DEAD_RECKONING,6.108,282,0.0071873576,0.0,0.0,0.13261888063474955,2.765208444214195E-4,true,0.12865435832565283,8.80429579410702E-4
23571,DEAD_RECKONING,6.108,483,0.0071873576,0.0,0.0,0.12814863103148472,7.963101901860604E-4,true,0.12555850145402006,0.0012751225149258971
23674,DEAD_RECKONING,6.108,483,0.0071873576,0.0,0.0,0.13137918996017192,8.012599298300485E-4,true,0.13467892177713625,0.0015124999918043613
23771,DEAD_RECKONING,6.108,684,0.0071873576,0.0,0.0,0.12996772672690954,0.001023675187742386,true,0.12892863311639632,0.0014936323277652264
23873,DEAD_RECKONING,6.108,684,0.0071873576,0.0,0.0,0.13216037112475396,9.949960037599266E-4,true,0.13399286205753816,0.0019347964553162456
23963,DEAD_RECKONING,6.108,883,0.0071873576,0.0,0.0,0.12850968353859402,0.0012438665368585974,true,0.12582867786762572,0.0015124999918043613
24071,DEAD_RECKONING,6.108,883,0.0071873576,0.0,0.0,0.12387880060230137,7.823582918135197E-4,true,0.12055041301881812,0.0014936323277652264
24168,DEAD_RECKONING,6.108,1084,0.0071873576,0.0,0.0,0.12725688999468854,3.8784126484050943E-4,true,0.1300127785158905,0.0012971723917871714
24270,DEAD_RECKONING,6.108,1084,0.0071873576,0.0,0.0,0.12817220140753507,5.974105926753367E-4,true,0.13060146263794817,8.80429579410702E-4
24366,DEAD_RECKONING,6.108,1285,0.0071873576,0.0,0.0,0.12321753102406807,9.863773014505718E-4,true,0.11953482352302162,0.0015124999918043613
24469,DEAD_RECKONING,6.108,1285,0.0071873576,0.0,0.0,0.12610596772925098,7.94434761451693E-4,true,0.12846735218410463,8.80429579410702E-4
24573,DEAD_RECKONING,6.108,1485,0.0071873576,0.0,0.0,0.1296129085906252,0.0014778808023603782,true,0.13318842537508457,0.002250971971079707
24672,DEAD_RECKONING,6.108,1485,0.0071873576,0.0,0.0,0.12780145780560567,0.0013265125487044878,true,0.12757101837308785,0.0012971723917871714
24771,DEAD_RECKONING,6.108,1696,0.0071873576,0.0,0.0,0.1227258904881886,4.5672745486275335E-4,true,0.11877227736860843,4.124999977648258E-4
24866,DEAD_RECKONING,6.108,1696,0.0071873576,0.0,0.0,0.12334953493967517,4.1802833077245264E-4,true,0.12448881143835523,8.80429579410702E-4
24977,DEAD_RECKONING,6.108,1897,0.0071873576,0.0,0.0,0.12503194942530732,6.73440148876467E-4,true,0.12681768414245143,0.0012971723917871714
25065,DEAD_RECKONING,6.108,1897,0.0071873576,0.0,0.0,0.1287130036919169,4.547430147766135E-4,true,0.13178660938503664,4.124999977648258E-4
25179,REACQUISITION,6.108,2098,0.0071873576,0.0,0.0,0.12707791672718843,9.139531354922734E-4,true,0.1259506335288771,0.0017715635476633906
25267,REACQUISITION,6.108,2098,0.0071873576,0.0,0.0,0.1237128844235227,6.370189587335661E-4,true,0.1215468689410734,0.0011748004471883178
25368,REACQUISITION,6.108,2310,0.0071873576,0.0,0.0,0.13469519460557208,8.974616267093228E-4,true,0.14364957192037595,0.0011748004471883178
25470,REACQUISITION,6.108,2310,0.0071873576,0.0,0.0,0.13048702833302175,5.010023374684129E-4,true,0.12748109688214987,0.0012751225149258971
25568,REACQUISITION,6.108,2511,0.0071873576,0.0,0.0,0.13061806243660146,6.162363432010851E-4,true,0.13198276153038782,8.476069197058678E-4
25668,REACQUISITION,6.108,2511,0.0071873576,0.0,0.0,0.1314908684119279,9.511379598015724E-4,true,0.13234150742419498,0.0015916775446385145
25768,REACQUISITION,6.108,2511,0.0071873576,0.0,0.0,0.13027151573551105,0.0011345027550570758,true,0.1293054607898381,0.0016840242315083742
25868,REACQUISITION,6.108,2714,0.0071873576,0.0,0.0,0.12873139333388153,0.0013627795375916899,true,0.12815003713595796,0.003144514048472047
25973,REACQUISITION,6.108,2714,0.0071873576,0.0,0.0,0.12993240810787945,9.856302381644946E-4,true,0.1313833155461019,0.0015916775446385145
26069,REACQUISITION,6.108,2919,0.0071873576,0.0,0.0,0.12238175601851692,8.280433440400956E-4,true,0.11696769643382306,0.001010414562188089
26169,REACQUISITION,6.108,2919,0.0071873576,0.0,0.0,0.12541408838166312,4.848528667782527E-4,true,0.12793582291611202,0.0012751225149258971
26270,REACQUISITION,6.108,3134,0.0071873576,0.0,0.0,0.1276162797865893,5.771525397515776E-4,true,0.12962604122312066,0.0012751225149258971
26378,REACQUISITION,6.108,3134,0.0071873576,0.0,0.0,0.12956412518845675,7.473924464140172E-4,true,0.1313284544277542,0.0016840242315083742
26479,REACQUISITION,6.108,3349,0.0071873576,0.0,0.0,0.12209923355141483,6.435917834941735E-4,true,0.1166785899553594,0.0012751225149258971
26580,REACQUISITION,6.108,3349,0.0071873576,0.0,0.0,0.12358774913652455,4.566199249971576E-4,true,0.12503169883666748,3.3680483466014266E-4
26680,REACQUISITION,6.108,3549,0.0071873576,0.0,0.0,0.12482541788379767,0.0010087398715083978,true,0.1264315431638835,0.0016840242315083742
26782,REACQUISITION,6.108,3549,0.0071873576,0.0,0.0,0.12911708908018732,6.140410314588715E-4,true,0.13317758794910378,0.0017980458214879036
26880,REACQUISITION,6.108,3756,0.0071873576,0.0,0.0,0.13151472524570273,0.0010390719364445715,true,0.13385522761203542,0.0014936323277652264
26982,REACQUISITION,6.108,3756,0.0071873576,0.0,0.0,0.12410866703965669,0.0011178120822636888,true,0.11826431534664082,0.0018549764063209295
27082,REACQUISITION,6.108,3961,0.0071873576,0.0,0.0,0.13171299569876163,0.0012720895112057656,true,0.13776281708767127,0.0017715635476633906
27182,REACQUISITION,6.108,3961,0.0071873576,0.0,0.0,0.1300913697915758,0.0016990413330712716,true,0.1293158001391297,0.002501593204215169
27278,REACQUISITION,6.108,4167,0.0071873576,0.0,0.0,0.1269637664872496,0.0015325177517677433,true,0.12464299227941567,0.002304919995367527
27379,REACQUISITION,6.108,4167,0.0071873576,0.0,0.0,0.13078270322816787,0.0012669641332429145,true,0.1344021665517441,0.0017715635476633906
27478,REACQUISITION,6.108,4372,0.0071873576,0.0,0.0,0.1311853601945237,6.605517419351569E-4,true,0.13158926676586935,0.002085290616378188
27582,REACQUISITION,6.108,4372,0.0071873576,0.0,0.0,0.13896091437330177,5.307706442040087E-4,true,0.1452656473627823,0.001010414562188089
27676,REACQUISITION,6.108,4573,0.0071873576,0.0,0.0,0.13003014134967555,8.169560105217028E-4,true,0.12346999327812723,0.0012751225149258971
27779,REACQUISITION,6.108,4573,0.0071873576,0.0,0.0,0.1289093669243954,7.296200422191759E-4,true,0.1282689672744618,0.0012751225149258971
27876,REACQUISITION,6.108,4773,0.0071873576,0.0,0.0,0.13083601573633583,4.1030082247524866E-4,true,0.1327408951184705,3.3680483466014266E-4
27975,REACQUISITION,6.108,4773,0.0071873576,0.0,0.0,0.12255367645862848,4.676069294110984E-4,true,0.11639798989475084,8.476069197058678E-4
28076,REACQUISITION,6.108,4974,0.0071873576,0.0,0.0,0.12879312405021429,8.339302113620054E-4,true,0.13397461561611956,0.0012751225149258971
28176,REACQUISITION,6.108,4974,0.0071873576,0.0,0.0,0.13099832398497085,0.0020882331007830985,true,0.1329896791639265,0.0031922513153403997
28278,DEAD_RECKONING,6.108,5174,0.0071873576,0.0,0.0,0.1366313042220538,0.002160490810567811,true,0.1415344791583619,0.00224676844663918
28377,DEAD_RECKONING,6.108,5174,0.0071873576,0.0,0.0,0.1377828795055424,0.0013578296359454736,true,0.13873795241620673,0.0014936323277652264
28475,DEAD_RECKONING,6.108,5374,0.0071873576,0.0,0.0,0.12640958851572762,0.001331409604262429,true,0.1180940678249049,0.0014936323277652264
28576,DEAD_RECKONING,6.108,5374,0.0071873576,0.0,0.0,0.1360097120050778,0.001151104702792063,true,0.143669887270958,0.0021697133779525757
28677,DEAD_RECKONING,6.108,5584,0.0071873576,0.0,0.0,0.13391843080055246,7.5528282557033E-4,true,0.13262543862037343,0.0013886819360777736
28775,DEAD_RECKONING,6.108,5584,0.0071873576,0.0,0.0,0.1288853878906473,6.731534020236478E-4,true,0.12562775375111787,0.0012751225149258971
28876,DEAD_RECKONING,6.108,5784,0.0071873576,0.0,0.0,0.12927141893715322,6.840421948604429E-4,true,0.12989187222356424,0.0013886819360777736
28976,DEAD_RECKONING,6.108,5784,0.0071873576,0.0,0.0,0.1234653967003171,5.625603815942738E-4,true,0.11933025056137744,0.0012751225149258971
29082,DEAD_RECKONING,6.108,5984,0.0071873576,0.0,0.0,0.1260913994436224,9.616163984480022E-4,true,0.12833754620523832,0.0016840242315083742
29195,DEAD_RECKONING,6.108,5984,0.0071873576,0.0,0.0,0.1357668272011174,7.582059683140803E-4,true,0.14374010205967405,0.001010414562188089
29289,DEAD_RECKONING,6.108,6202,0.0071873576,0.0,0.0,0.12969585169822412,8.980737464739513E-4,true,0.1251698123459178,0.0017715635476633906
29387,DEAD_RECKONING,6.108,6202,0.0071873576,0.0,0.0,0.1285851981446195,4.6865002367561776E-4,true,0.12792770495467126,0.0012751225149258971
29488,DEAD_RECKONING,5.589,73,0.046671942,0.0,0.0,0.12572794124596304,9.497257351519386E-4,true,0.1242168566371675,0.0019493988947942853
29588,DEAD_RECKONING,5.589,73,0.046671942,0.0,0.0,0.12952524521073988,0.0010136689004871659,true,0.13291620404892074,0.0016840242315083742
29687,DEAD_RECKONING,5.589,274,0.046671942,0.0,0.0,0.12472369016124044,4.670245968893763E-4,true,0.12095606279016881,0.0014936323277652264
29790,DEAD_RECKONING,5.589,274,0.046671942,0.0,0.0,0.1308639656641506,2.957887347176739E-4,true,0.1362027747698092,3.3680483466014266E-4
29887,DEAD_RECKONING,5.589,474,0.046671942,0.0,0.0,0.12385077341675872,7.625387669201148E-4,true,0.11841914982249384,0.0012751225149258971
29989,DEAD_RECKONING,5.589,474,0.046671942,0.0,0.0,0.12666918542599087,4.874287370143225E-4,true,0.12946906544175535,3.3680483466014266E-4
30085,DEAD_RECKONING,5.589,674,0.046671942,0.0,0.0,0.12406747734113148,0.0015990352244156245,true,0.12320254334160885,0.002655565971508622
30190,DEAD_RECKONING,5.589,674,0.046671942,0.0,0.0,0.13228485115495334,9.100819949157314E-4,true,0.13884467780784127,0.0012751225149258971
30285,DEAD_RECKONING,5.589,875,0.046671942,0.0,0.0,0.13338077134479184,0.001320684897299849,true,0.135375105986191,0.0017980458214879036
30386,DEAD_RECKONING,5.589,875,0.046671942,0.0,0.0,0.12289965486805303,8.392802505861838E-4,true,0.11479213926198256,0.0012751225149258971
30499,DEAD_RECKONING,5.589,1084,0.046671942,0.0,0.0,0.12551560881008975,0.0012745903384053776,true,0.12789899171390695,0.00224676844663918
30586,DEAD_RECKONING,5.589,1084,0.046671942,0.0,0.0,0.1316656410497766,9.87790994924909E-4,true,0.136853279380013,8.476069197058678E-4
30689,DEAD_RECKONING,5.589,1284,0.046671942,0.0,0.0,0.13424824351989523,0.0011010522027860264,true,0.1366405843823029,0.0014936323277652264
30784,DEAD_RECKONING,5.589,1284,0.046671942,0.0,0.0,0.13421356178112345,7.2428236046692E-4,true,0.13436116278959745,0.0016840242315083742
30891,DEAD_RECKONING,5.589,1484,0.046671942,0.0,0.0,0.13951315336222783,0.0011523357147749337,true,0.14387278808175039,0.0020348140969872475
30987,DEAD_RECKONING,5.589,1484,0.046671942,0.0,0.0,0.13139186311428436,0.0014011827929778797,true,0.12497871387490897,0.0017980458214879036
31098,DEAD_RECKONING,5.589,1686,0.046671942,0.0,0.0,0.14043821198338588,0.001664770238461414,true,0.14818879990116016,0.0020348140969872475
31188,DEAD_RECKONING,5.589,1686,0.046671942,0.0,0.0,0.13138674581677154,0.0012673527951417981,true,0.12444910425863305,0.0014936323277652264
31297,DEAD_RECKONING,5.589,1887,0.046671942,0.0,0.0,0.13056792804544134,9.81483329049058E-4,true,0.13016189715110407,0.0012751225149258971
31383,DEAD_RECKONING,5.589,1887,0.046671942,0.0,0.0,0.12783944110525097,7.926849203726555E-4,true,0.1262201047776695,8.476069197058678E-4
31492,REACQUISITION,5.589,2087,0.046671942,0.0,0.0,0.12164912350540279,5.748526948017785E-4,true,0.1175394233934507,0.001010414562188089
31582,REACQUISITION,5.589,2087,0.046671942,0.0,0.0,0.12358272227872598,0.001524450153444126,true,0.1252276914604718,0.002655565971508622
31682,REACQUISITION,5.589,2295,0.046671942,0.0,0.0,0.1369408456752208,0.0018070683944518022,true,0.14761546315961652,0.0023775973822921515
31785,REACQUISITION,5.589,2295,0.046671942,0.0,0.0,0.13032919962759626,9.312479415430996E-4,true,0.12542817581728635,0.0012751225149258971
31883,REACQUISITION,5.589,2295,0.046671942,0.0,0.0,0.13421748575902032,0.0014666125836733876,true,0.13739944038992125,0.0031863232143223286
31983,REACQUISITION,5.589,2500,0.046671942,0.0,0.0,0.1337828261461056,0.0011520822657466248,true,0.13362056765466065,0.0017980458214879036
32085,REACQUISITION,5.589,2500,0.046671942,0.0,0.0,0.11928658723621142,7.549402758895664E-4,true,0.10828338658090321,0.0012751225149258971
32185,REACQUISITION,5.589,2703,0.046671942,0.0,0.0,0.11882914132153341,0.0011741019855622955,true,0.11888484943720852,0.0021697133779525757
32286,REACQUISITION,5.589,2703,0.046671942,0.0,0.0,0.12610524682972574,0.0012790606112904437,true,0.1321671277213249,0.0017715635476633906
